-17094017.0939996350		-15257366.3315699700		-2370838.7966175065		10683760.6837492990		-2436853.5110695525		-8781095.2068674974		45471997.6203900870		15257366.3315699030		-15257366.3315698880		-19830971.9793893960		2436853.5110695530		-2436853.5110695548		-13288686.1402352710		-8781095.2068675887		8781095.2068675831		468173.3197351894		-2370838.7966175042		2370838.7966175065		10683760.6837493200		8781095.2068675142		2436853.5110695576		-17094017.0939996020		2370838.7966175075		15257366.3315699440		
-15257366.3315699810		-17094017.0939996800		-2370838.7966175098		2436853.5110695581		-19830971.9793893880		-2436853.5110695553		15257366.3315699030		45471997.6203902210		-15257366.3315699060		-2436853.5110695595		10683760.6837493260		-8781095.2068675254		-8781095.2068675999		-13288686.1402352970		8781095.2068675961		2370838.7966175107		-17094017.0939996320		15257366.3315699750		8781095.2068675328		10683760.6837493260		2436853.5110695586		-2370838.7966175070		468173.3197351913		2370838.7966175089		
2370838.7966175098		2370838.7966175121		468173.3197351914		-8781095.2068675123		2436853.5110695539		10683760.6837492940		-15257366.3315698860		-15257366.3315699140		45471997.6203901100		2436853.5110695572		-8781095.2068675198		10683760.6837493090		8781095.2068675905		8781095.2068675924		-13288686.1402352710		-2370838.7966175065		15257366.3315699420		-17094017.0939996350		-2436853.5110695581		-2436853.5110695567		-19830971.9793894100		15257366.3315699340		-2370838.7966175089		-17094017.0939996280		
10683760.6837493180		2436853.5110695628		8781095.2068675198		-17094017.0939996390		15257366.3315699440		2370838.7966175061		-19830971.9793893960		-2436853.5110695595		2436853.5110695576		45471997.6203901690		-15257366.3315699120		15257366.3315699060		468173.3197351915		2370838.7966175084		-2370838.7966175061		-13288686.1402352940		8781095.2068675924		-8781095.2068676036		-17094017.0939996620		-2370838.7966175107		-15257366.3315699770		10683760.6837492990		-8781095.2068675216		-2436853.5110695586		
-2436853.5110695609		-19830971.9793894370		-2436853.5110695586		15257366.3315699660		-17094017.0939996320		-2370838.7966175079		2436853.5110695548		10683760.6837493260		-8781095.2068675179		-15257366.3315699160		45471997.6203902070		-15257366.3315699160		-2370838.7966175084		-17094017.0939996350		15257366.3315699510		8781095.2068676054		-13288686.1402352860		8781095.2068676054		2370838.7966175117		468173.3197351915		2370838.7966175098		-8781095.2068675105		10683760.6837493220		2436853.5110695572		
8781095.2068675216		2436853.5110695623		10683760.6837493140		-2370838.7966175079		2370838.7966175047		468173.3197351877		-2436853.5110695558		-8781095.2068675254		10683760.6837493030		15257366.3315699040		-15257366.3315699160		45471997.6203901620		2370838.7966175070		15257366.3315699550		-17094017.0939996210		-8781095.2068675999		8781095.2068675905		-13288686.1402352970		-15257366.3315699810		-2370838.7966175098		-17094017.0939996500		2436853.5110695534		-2436853.5110695595		-19830971.9793893960		
10683760.6837493090		8781095.2068675235		2436853.5110695548		-17094017.0939996170		2370838.7966175037		15257366.3315699320		-13288686.1402352710		-8781095.2068675999		8781095.2068675905		468173.3197351920		-2370838.7966175079		2370838.7966175079		45471997.6203900720		15257366.3315698820		-15257366.3315698730		-19830971.9793893880		2436853.5110695506		-2436853.5110695534		-17094017.0939996470		-15257366.3315699600		-2370838.7966175070		10683760.6837492880		-2436853.5110695553		-8781095.2068675105		
8781095.2068675179		10683760.6837493180		2436853.5110695544		-2370838.7966175061		468173.3197351875		2370838.7966175033		-8781095.2068675868		-13288686.1402352960		8781095.2068675905		2370838.7966175079		-17094017.0939996350		15257366.3315699570		15257366.3315698800		45471997.6203900870		-15257366.3315698780		-2436853.5110695548		10683760.6837492900		-8781095.2068675160		-15257366.3315699720		-17094017.0939996350		-2370838.7966175079		2436853.5110695520		-19830971.9793893960		-2436853.5110695539		
-2436853.5110695572		-2436853.5110695590		-19830971.9793893770		15257366.3315699400		-2370838.7966175023		-17094017.0939995940		8781095.2068675794		8781095.2068675961		-13288686.1402352710		-2370838.7966175061		15257366.3315699510		-17094017.0939996240		-15257366.3315698730		-15257366.3315698770		45471997.6203900430		2436853.5110695539		-8781095.2068674974		10683760.6837493010		2370838.7966175093		2370838.7966175065		468173.3197351897		-8781095.2068674956		2436853.5110695548		10683760.6837492960		
-17094017.0939996430		-2370838.7966175117		-15257366.3315699600		10683760.6837493050		-8781095.2068675067		-2436853.5110695548		468173.3197351904		2370838.7966175107		-2370838.7966175070		-13288686.1402352940		8781095.2068676017		-8781095.2068675980		-19830971.9793893810		-2436853.5110695548		2436853.5110695530		45471997.6203901400		-15257366.3315698840		15257366.3315699040		10683760.6837493200		2436853.5110695586		8781095.2068675235		-17094017.0939996130		15257366.3315699680		2370838.7966175079		
2370838.7966175061		468173.3197351929		2370838.7966175061		-8781095.2068675049		10683760.6837492830		2436853.5110695506		-2370838.7966175042		-17094017.0939996320		15257366.3315699420		8781095.2068675924		-13288686.1402352860		8781095.2068675924		2436853.5110695525		10683760.6837492880		-8781095.2068674993		-15257366.3315698880		45471997.6203900430		-15257366.3315698900		-2436853.5110695539		-19830971.9793893840		-2436853.5110695539		15257366.3315699230		-17094017.0939996280		-2370838.7966175061		
-15257366.3315699720		-2370838.7966175131		-17094017.0939996430		2436853.5110695567		-2436853.5110695544		-19830971.9793893770		2370838.7966175065		15257366.3315699750		-17094017.0939996320		-8781095.2068676017		8781095.2068676054		-13288686.1402352960		-2436853.5110695544		-8781095.2068675160		10683760.6837493050		15257366.3315699030		-15257366.3315698880		45471997.6203901620		8781095.2068675291		2436853.5110695586		10683760.6837493220		-2370838.7966175061		2370838.7966175098		468173.3197351909		
-13288686.1402353180		-8781095.2068676222		-8781095.2068676110		468173.3197351921		-2370838.7966175065		-2370838.7966175084		10683760.6837493240		8781095.2068675347		-2436853.5110695581		-17094017.0939996620		2370838.7966175121		-15257366.3315699810		-17094017.0939996430		-15257366.3315699720		2370838.7966175098		10683760.6837493220		-2436853.5110695544		8781095.2068675291		45471997.6203902510		15257366.3315699290		15257366.3315699320		-19830971.9793893920		2436853.5110695623		2436853.5110695623		
-8781095.2068676092		-13288686.1402353160		-8781095.2068676054		2370838.7966175084		-17094017.0939996240		-15257366.3315699510		8781095.2068675160		10683760.6837493260		-2436853.5110695558		-2370838.7966175107		468173.3197351924		-2370838.7966175098		-15257366.3315699600		-17094017.0939996390		2370838.7966175070		2436853.5110695576		-19830971.9793893770		2436853.5110695586		15257366.3315699290		45471997.6203901920		15257366.3315699230		-2436853.5110695539		10683760.6837493220		8781095.2068675198		
-8781095.2068676073		-8781095.2068676166		-13288686.1402353030		2370838.7966175103		-15257366.3315699550		-17094017.0939996280		2436853.5110695576		2436853.5110695586		-19830971.9793894100		-15257366.3315699770		2370838.7966175103		-17094017.0939996580		-2370838.7966175065		-2370838.7966175075		468173.3197351898		8781095.2068675235		-2436853.5110695539		10683760.6837493200		15257366.3315699320		15257366.3315699210		45471997.6203902140		-2436853.5110695548		8781095.2068675291		10683760.6837493160		
468173.3197351906		2370838.7966175079		2370838.7966175051		-13288686.1402352710		8781095.2068675775		8781095.2068675775		-17094017.0939996020		-2370838.7966175079		15257366.3315699340		10683760.6837492990		-8781095.2068675105		2436853.5110695539		10683760.6837492880		2436853.5110695511		-8781095.2068674956		-17094017.0939996170		15257366.3315699250		-2370838.7966175061		-19830971.9793893920		-2436853.5110695548		-2436853.5110695539		45471997.6203900280		-15257366.3315698880		-15257366.3315698780		
-2370838.7966175112		-17094017.0939996690		-15257366.3315699700		8781095.2068676017		-13288686.1402352810		-8781095.2068675905		2370838.7966175075		468173.3197351927		-2370838.7966175093		-8781095.2068675235		10683760.6837493200		-2436853.5110695595		-2436853.5110695558		-19830971.9793893990		2436853.5110695567		15257366.3315699680		-17094017.0939996240		2370838.7966175103		2436853.5110695623		10683760.6837493220		8781095.2068675272		-15257366.3315698880		45471997.6203901840		15257366.3315699060		
-2370838.7966175093		-15257366.3315699770		-17094017.0939996350		8781095.2068675943		-8781095.2068675868		-13288686.1402352690		15257366.3315699440		2370838.7966175098		-17094017.0939996240		-2436853.5110695572		2436853.5110695558		-19830971.9793893960		-8781095.2068675105		-2436853.5110695544		10683760.6837492960		2370838.7966175075		-2370838.7966175065		468173.3197351897		2436853.5110695614		8781095.2068675198		10683760.6837493160		-15257366.3315698780		15257366.3315699080		45471997.6203901100		
